inter_agua_cond_x_frio,Totalizadores Energia_KW Cond 5. 6 y 9,Consolidado EE_Restos Planta (Kw),Totalizadores Energia_KW Obrador Contratistas,rolling_7,Consolidado KPI_EE Caldera / Hl,Consolidado KPI_EE Agua / Hl,Consolidado KPI_Agua Planta / Hl,Consolidado KPI_CO 2 Linea 4 / Hl,Consolidado EE_Servicios (Kw),Consolidado EE_Sala Maq (Kw),Totalizadores Energia_KW Laboratorio,Totalizadores Energia_KW Linea 3,Consolidado EE_Planta (Kw),Consolidado KPI_EE Resto Serv / Hl,rolling_30,Consolidado KPI_EE Elaboracion / Hl,eficiencia_frio,Consolidado EE_KW Gral Planta,Consolidado KPI_Aire Planta / Hl,Servicios_total,Consolidado KPI_EE Frio / Hl,Consolidado KPI_EE Bodega / Hl,Consolidado KPI_EE Servicios / Hl,Consolidado KPI_EE Envasado / Hl,Consolidado KPI_EE Aire / Hl,Consolidado KPI_EE Resto Planta / Hl,Consolidado KPI_EE Planta / Hl,Consolidado KPI_CO 2 linea 3 / Hl,Totalizadores Energia_KW Gral Planta
-0.5664223743404303,-0.708091498805053,0.37829642717337314,1.0,-0.6522141024696407,1.5742329006282934,0.01799137653342841,0.38986569313525005,-0.1460350144773649,-0.7975874627160819,-1.0193621636964498,0.21604938271604937,-0.673197255426574,-0.6075713662801815,1.4095345579837617,-0.7241259582132409,-0.03451931811500407,2.5424664222742615,-0.5722427757224278,1.0428027018090082,-0.7975874627160819,-0.6364393697208786,0.4578812395175749,0.3484030105373985,1.9679525855172788,1.067429799445329,1.0777059385540768,0.8785544942525216,0.812012412790887,-0.5722427757224278
-0.6861288237171034,-0.798224650051212,0.39568552354552966,0.7037037037037037,-0.8689690742365689,6.244568508388056,1.04082716776145,5.355169878256427,0.3565691215034203,-1.0926289076017994,-1.1159499624921436,0.16666666666666666,-1.0334440944202303,-1.192318578564744,3.175097578231407,-0.7183074191489878,1.3860724801739244,6.874980837125479,-1.1505449455054495,5.048000306725269,-1.0926289076017994,1.8243366502797425,2.685378261227587,4.147017563217941,3.2106055094278396,5.002402466947493,4.86029749440083,4.296564321667815,-2.6910613160278265,-1.1505449455054495
-0.6840473136293003,-0.8159781495390919,0.11666437435859386,0.6666666666666666,-0.9779494015124626,6.088691370470668,0.37212632373734233,5.811443981271554,-10.578189202226051,-1.1640162813308506,-1.1079212537761287,0.09259259259259259,-0.08872394597160488,-1.1595088826953823,2.47973935528371,-0.716175904084746,2.0258692178688005,6.641250888645909,-1.122947705229477,5.35160015091869,-1.1640162813308506,1.7257166133836856,2.6628297812854655,3.5577362908807144,4.05639624178921,5.11858469980445,3.679842729002437,4.063131926104786,0.8991737877568894,-1.122947705229477
-0.46771288192046584,-0.7272106520996927,0.13926300532168107,0.5925925925925926,-1.0126998586671854,1.6986205948100832,0.4470665014876318,0.8995699259511668,-10.578189202226051,-0.8762915478799664,-0.7661739959045476,-0.15432098765432098,-0.014672247874681741,-0.9557222305803394,0.2847044149163951,-0.7102813439070907,-0.489502422949353,-19.589358572048358,-0.9235676432356764,1.2821723361031758,-0.8762915478799664,0.19217003011298234,-0.31481875100836804,0.5398856312749691,0.5066329459427521,1.2589316360250025,0.9618940072038283,0.5543865799973144,0.97891496411181,-0.9235676432356764
-0.5265516238573182,-0.7176510754523728,-0.0526518477766369,0.25925925925925924,-1.0268197437254263,1.2530253699871103,0.08487297947817041,0.7970063174018595,-10.578189202226051,-1.0173524710380173,-0.8874156073231555,-0.15843621399176955,-0.7576058343762136,-1.2748919720425225,0.029516204053134938,-0.7161846757516772,0.21978656472480562,1.9457825831100244,-1.2476952304769524,0.888236993830914,-1.0173524710380173,-0.31097463822593396,-0.0737481429123624,-0.03696626571604473,-1.6046501818531984,0.8723273452173455,0.5629781625226912,-0.3140416154348753,1.3462778072549473,-1.2476952304769524
-0.5708670827906012,-0.7545237282348924,-0.5448491837619951,0.18518518518518517,-1.1390956039466023,1.4537039145747925,0.3055080433612514,0.7207074388705527,-10.578189202226051,-1.1494487747804163,-1.0383391115706668,-0.3683127572016461,-1.0703836361282526,-1.5276434784160828,0.16681965697429424,-0.7247984526779536,0.2636543414918445,2.496559318121283,-1.503149685031497,0.8325972493040529,-1.1494487747804163,-0.39699619362321653,-0.3154412108429602,0.015221584818530302,-2.4099657444920375,0.8145513208099211,-0.07851395725833835,-0.565047721016071,-2.6910613160278265,-1.503149685031497
-0.5599290056003473,-0.7067258449982929,0.10464139485182981,0.4074074074074074,-1.212561874970696,1.4849790454843441,0.06484157413084946,0.8518381963197469,-10.578189202226051,-1.0712720201703936,-0.9661618311943718,0.28600823045267487,-0.06248651447805636,-1.1119336405153926,0.21667783239271354,-0.7502801451126102,-1.0116965182353912,2.067417373243071,-1.0768323167683231,1.2413791750745125,-1.0712720201703936,-0.2025039248551591,-0.8858155991737257,0.22115647569503616,0.6289251781511723,1.1353148129108444,0.9366603372328337,0.31236134393329534,1.6200519195796725,-1.0768323167683231
-0.3669589549120024,-0.6671218846022533,0.2848252732254888,1.2222222222222223,-1.1530279383494209,0.2345967028994906,-0.6529492969964513,-0.533599952306897,-10.578189202226051,-0.6583721964965477,-0.6665044705309896,0.33539094650205764,0.016916238726103656,-0.7685587007575854,-0.3573253208143941,-0.7646539833235994,-0.843186223172151,0.7762140505053334,-0.7401459854014598,0.16340945328306042,-0.6583721964965477,-0.7142902103502087,-1.1624385776189678,-0.5636291137895927,-0.73558504651952,0.18386003150248695,0.2069252449940173,-0.6106635367351188,1.1703064569722033,-0.7401459854014598
-0.4536377747965455,-0.7545237282348924,0.29734762322919295,1.4814814814814814,-1.1107620585024087,0.5537691354144747,-0.3225093984013985,0.4919420091056651,-10.578189202226051,-0.834236936209482,-0.8766295643006305,0.602880658436214,0.07042678979847236,-0.8772638187302856,0.08264543673319154,-0.7886532640469108,-0.863370445940456,1.684155664373207,-0.8446555344465554,0.9946843962892548,-0.834236936209482,-0.40720447315674024,-0.5774032979607807,0.05933313815148251,0.29811662362608704,0.9151259289257275,0.785265761693809,0.12380113866436189,0.3539943496123886,-0.8446555344465554
-0.3531430492944118,-0.8282690337999317,-0.12354129857488995,1.6666666666666667,-1.0451863114814497,0.15746427842325006,-0.6180683238539488,0.5184421979840629,-10.578189202226051,-0.5487533576125109,-0.7382762605680919,0.4176954732510288,0.0257195874509127,-0.6267807337180333,0.20401679142429244,-0.8066731918122338,0.40653294856086025,1.450475446952916,-0.6173982601739826,1.1085059012771235,-0.5487533576125109,-0.3772946243447212,-0.04901024511635981,0.16823892894942893,-0.05963189880967741,1.0222629004798611,0.10741510000593235,0.17498570319209006,0.8695840289439769,-0.6173982601739826
-0.4462393010585227,-0.8282690337999317,0.08643553148044245,1.4814814814814814,-1.052514183518317,-0.796849023201708,-0.7370074730163584,0.2376118446774605,-10.578189202226051,-0.7253431768370054,-0.8579770086977678,0.4670781893004115,0.02710050489794157,-0.6695310926212558,0.2191506247065482,-0.821742915599752,0.01848859413862588,1.3950210765919067,-0.6817518248175183,0.6948406745004116,-0.7253431768370054,-0.6731439057088906,-0.133556216340802,-0.26896601738326165,0.15397797194129303,0.617215563572136,0.3045197495851026,-0.07289386280275054,0.5803664298514322,-0.6817518248175183
-0.4950718838846473,-0.8282690337999317,-1.6410055121192546,0.8148148148148148,-1.049339218851521,0.8327881514438178,0.4758074708918898,0.21472249891967365,-10.578189202226051,-0.9185439085081489,-0.8665734038886523,-0.0720164609053498,-0.7147973935183187,-1.3406492642165198,-0.2967944708520365,-0.8165471648876023,-0.4985427567679367,1.1400411929977865,-1.316048395160484,0.4624353252278349,-0.9185439085081489,-0.685604021841863,-1.0175035944663673,-0.4259976879448593,-1.4594696602680326,0.43636109328729594,-1.520455546723894,-0.8908292515315809,0.6516121846097733,-1.316048395160484
-0.6028242767169986,-0.8282690337999317,-0.7702557157820114,-0.2222222222222222,-1.0696884649648684,4.334053889281489,6.441625928762617,6.349462664799139,-10.578189202226051,-1.2891913715538124,-1.1992376781623177,0.2242798353909465,-1.0926509299615932,-1.7317863053240072,2.672912683092045,-0.8261287490652695,2.204724392349539,6.2240431570487305,-1.7022897710228977,5.80384444183635,-1.2891913715538124,3.480737706306884,3.4635082798794254,5.913710937719488,-2.0051555011560223,6.134413578002197,1.7249067389684454,3.784135822416251,-2.6910613160278265,-1.7022897710228977
-0.8840344181971542,-0.8282690337999317,0.004610713189940446,0.14814814814814814,-1.1421633968102998,1.3101108228249834,0.504364796665268,0.7047647717659815,-10.578189202226051,-1.3658520508214822,-1.4573728280923708,0.5329218106995884,0.011565183618866784,-1.3444619256592216,0.27448260984940287,-0.8354998132365917,-1.3340835264126096,6.247051947727081,-1.3157284271572842,1.390649414667105,-1.3658520508214822,-1.2009111126519643,-1.695334996905826,-0.16059930786643214,0.8126422166767338,1.2577324800771552,2.4162224513787502,0.26928272036536305,0.2557015613745154,-1.3157284271572842
-0.803859481000258,-0.7435984977808126,0.7669886477851025,0.18518518518518517,-1.2127092361999565,0.6328561126506378,-0.160774285583204,-0.5750316531782806,-10.578189202226051,-0.9323204192277903,-1.052044685035379,0.5370370370370371,-0.011910412980624003,-0.7814780947912494,-0.1653943725574418,-0.8632650629622944,-0.9236768057798525,1.7697340705956262,-0.7501049895010499,-0.021419065384958625,-0.9323204192277903,-1.4488533974279876,-1.0967802117674064,-1.092877717539951,-0.5742279412394944,-0.00581826192804711,0.24552582311829585,-0.9121277999248933,0.9730936932423823,-0.7501049895010499
-0.5018031244001171,-0.3776032775691362,2.1342354447253986,0.18518518518518517,-1.1568861232609706,1.111159308577144,0.3390621731364744,0.07049072466613532,-10.578189202226051,-0.4344544600629501,-0.5189870851326968,0.4053497942386831,0.04090967936823027,-0.35356774027391386,-0.17551474575107565,-0.8907671626800661,-0.5023568825200687,0.8348922018230863,-0.3282271772822718,0.4868091254025617,-0.4344544600629501,-0.3954526485900169,-0.7014632556482452,-0.15308561058506637,-0.24424889721920023,0.5139479811815326,1.2847735347483409,-0.038219940654508004,0.7390569121953282,-0.3282271772822718
-0.5276429867062402,-0.36531239330829635,-1.0304065849194348,-0.25925925925925924,-1.137568405752447,1.2552639501148493,1.0475348573299312,1.061490799296578,-10.578189202226051,-0.7385264406835522,-0.595300366968757,0.10493827160493827,-0.2641004617442714,-0.9711605514997437,1.3110664476035896,-0.8929776227466869,0.38091357108072554,1.0138828746926325,-0.9281671832816718,0.741546820186104,-0.7385264406835522,0.14789850971090446,0.8866205236026774,0.687479876662161,0.12224368941524966,0.8270028298451161,-2.9703166457069536,0.14434738125992244,1.2325389059908287,-0.9281671832816718
-0.8181828983881753,-0.8269033799931718,-1.2186946539849128,-0.18518518518518517,-1.1907926024662918,37.18549641504938,36.31135274563165,51.46878625178217,-10.578189202226051,-1.335135046059028,-1.1572288790219574,-0.5082304526748971,-1.1040434988995813,-1.7694498517213328,54.98219578528571,-0.9105414238315958,38.45557682168475,46.16535072238429,-1.7447255274472553,52.082070529201225,-1.335135046059028,30.467548182415797,48.071675966692844,51.534798005509735,0.4145933469168496,54.02090304736422,1.4097473288724909,38.07734671199685,-2.6910613160278265,-1.7447255274472553
-0.7095960552916329,-0.8241720723796517,0.21836667759921335,0.2962962962962963,-1.2273917732244652,3.024352200396751,4.579105902379876,4.08739099591621,-10.578189202226051,-1.3976896330108928,-1.1337104393487825,-0.006172839506172839,-1.1035256548569456,-1.677336440853004,3.29381964886615,-0.9284882543724934,2.471255834964325,5.219675998947622,-1.6455354464553544,4.451451608616044,-1.3976896330108928,2.3046837591398512,3.4366899484914386,3.798480349429662,-2.2371245580568733,4.763072142534035,2.141412382088819,2.465149047369354,-2.6910613160278265,-1.6455354464553544
-0.6826106254547691,-0.8091498805052919,-0.6767549381605812,-0.14814814814814814,-1.2133790599693228,0.7917590276230578,1.2133322395345125,0.5312624283837735,-10.578189202226051,-1.2654614966300282,-1.0814832836607668,0.10905349794238683,-1.101972122729038,-1.6029252843813986,0.9025082246906683,-0.9385201174526203,1.188181021109539,2.269588723900434,-1.5576242375762424,1.3756719582267263,-1.2654614966300282,-0.2913022084645343,0.55695507707869,0.280812424236036,-2.43974479101846,1.3195495939975166,-1.7785760332401384,-0.5088442182110346,-2.6910613160278265,-1.5576242375762424
-0.783360854974496,-0.8241720723796517,-1.5160570890508782,-0.25925925925925924,-1.1815222414982625,4.508524828076271,5.733007979096333,6.448702941600707,-10.578189202226051,-1.286818384061434,-1.2298927478052835,0.06790123456790123,-1.079014370172183,-1.7638057256219923,3.9660186769167303,-0.9533354628991384,4.320586864090134,7.928155864013481,-1.7338066193380661,7.97160281780392,-1.286818384061434,3.5404289650402956,4.664835551790931,5.6346147974760665,-2.098804168473369,8.045118580318798,1.3410896749547296,3.8020623796240822,-2.6910613160278265,-1.7338066193380661
-0.6793009957407596,-0.7654489586889723,1.5683344089548132,0.25925925925925924,-1.1585204932582245,2.3637013773043853,2.047667607992016,1.6519300283997629,-10.578189202226051,-1.2634840070530462,-0.9730551669606472,0.5699588477366255,-0.2513269753592543,-1.1453614404067654,-0.21770274749675197,-0.9629024276319206,-0.13912854536452168,3.8420860868960793,-1.1016698330166983,2.639762046013591,-1.2634840070530462,0.7669662600503312,0.6439323109658917,1.1291317279674031,1.4954964555778976,2.4921316896573056,4.226185683034711,1.65654349088245,0.09330263911862231,-1.1016698330166983
-1.0172813480100196,-0.8269033799931718,0.15642780816555293,1.0,-1.3341214926352882,0.10656776584586303,0.7855373268241161,0.31424556841918716,-10.578189202226051,-1.5028261621871035,-1.7379721428136974,0.6358024691358025,0.10702110214473741,-1.39063654004544,1.3115156048247663,-1.0069449672926472,-1.3370228119153162,9.899498858837298,-1.3306069393060693,1.6132519651924893,-1.5028261621871035,-1.3344679415748477,-0.4326016731779297,-0.18233117614558716,1.8483005229606946,1.8129598205028916,1.0192974023467865,0.3355884043886519,0.6724027457200501,-1.3306069393060693
-0.756339808511435,-0.8146124957323319,-1.0880288619219405,1.4444444444444444,-1.423918067156532,-0.9714950763562884,0.7234725366937497,2.334010215116641,-10.578189202226051,-1.1140517113524382,2.2285343551689882,0.7222222222222222,0.10995555171967376,-1.0610267564583453,2.8776659646188256,-1.0493150424585231,-0.24455174497937046,4.113587653055326,-1.0221977802219777,3.026445836441299,-1.1140517113524382,0.18337907978795912,-0.5239043417629691,1.4978916461334681,4.4126898881206635,3.1274226721821528,-0.7267419274581007,1.9711212523592914,0.704896295442163,-1.0221977802219777
-0.5821640679181496,-0.5715261181290543,-0.06263079380865198,0.7777777777777778,-1.3744448835511383,178.87333028108836,-0.45182438192899327,0.38154322178217986,3.1585999145806856,-0.7364171184681048,338.9912616831904,0.676954732510288,0.1342942217235576,-0.7162148778454076,-20.163420633903264,-1.0865595402476975,-0.7946089366158824,10.935684980547377,-0.717908209179082,0.12333927870910237,-0.7364171184681048,-0.931206501015655,-0.9002137355948505,-0.6138437028163535,-0.06240669201690447,0.19573073551287773,-0.0646748328154286,-0.5004155533217727,0.6925514885722066,-0.717908209179082
-0.46217208186026776,-0.7517924206213725,-0.6913721050794005,-0.07407407407407407,-1.3034569604737,1892.7176776829529,-0.22602652595330747,0.46475356368867005,-10.578189202226051,-0.7620585666496383,41.726456217180626,0.5123456790123457,-0.6637034479782505,-1.0944904594216238,-218.75635470727116,-1.0941177932532726,0.9156508249255991,2.028606403144254,-1.088031196880312,0.6392494088144015,-0.7620585666496383,-0.21368504417633444,0.5733507371572963,-0.013616582587609604,-1.7059669858245923,0.7447851213892265,-0.4143604265636675,-0.36468288496484436,1.3001136105198683,-1.088031196880312
-0.5656965598167378,-0.8214407647661318,-0.655933727610321,-0.3333333333333333,-1.2859343706670783,0.9085784904005186,1.5924121941201859,3.6503875727773143,-10.578189202226051,-1.1328378623337674,-1.1183829045272997,-0.4588477366255144,-1.0805679023000907,-1.5374960157279933,2.824171566263698,-1.1088512698084343,3.3447088320229232,3.592419264497682,-1.5343065693430658,3.297101584262003,-1.1328378623337674,2.496832819266209,4.354653555601009,3.766632012215848,-2.199120045482433,3.718663008675781,1.2577394897006604,2.4498708843419585,-2.6910613160278265,-1.5343065693430658
-0.7689976958709067,-0.8091498805052919,-0.4032522561601361,0.14814814814814814,-1.2511035346600317,0.245626391491917,1.6525635881192715,3.64428081447213,-0.9437241869913101,-1.0329746386961751,-1.1820448877805487,0.3271604938271605,0.1166875242739395,-0.9303228471544008,2.3855475228344,-1.1158890705761015,0.8265682018398797,4.846435147531981,-0.9194880511948805,2.5919311183307894,-1.0329746386961751,1.103470106008637,1.5962998020073866,2.394089617242791,5.139797017977987,2.6854948206562557,1.3250162979784852,3.1347548326930537,1.0648780228402412,-0.9194880511948805
-0.8359886458823833,-0.7558893820416525,0.8529607803721992,0.037037037037037035,-1.288600269269156,-1.072278487702116,-0.7019059435780486,-0.7054383540165843,-0.4740068501784698,-0.9699586375096815,-1.3396184335908197,0.2654320987654321,0.16571009364346437,-0.6845540802770249,-0.27993765974075135,-1.145619173694356,-1.0407569207065765,1.527285716866139,-0.6980701929807019,-0.5048264190650054,-0.9699586375096815,-1.570601768464643,-0.9204021985681929,-1.358054504892355,-0.5975187046101035,-0.5072753525070397,0.37672189595104677,-1.084839078351266,0.6924939399491247,-0.6980701929807019
-1.0741342366595124,-0.6343461932400136,1001.0748251674265,0.5555555555555556,-1.3121646694754616,-0.754100318867819,-0.3481452401080565,0.05464884727439673,-0.806158114007354,-1.2137831023515646,-2.0138677696003895,0.33539094650205764,0.16001380917447028,95.6723045029286,1.174530966171935,-1.189266988343186,-0.277906981150155,9.075714247891755,93.73424657534247,0.0927743574601367,-1.2137831023515646,-2.1199451898517037,-0.24295016116530058,-1.2297772256728554,0.2415013807269548,0.010332585165469008,2.958938527514381,-0.3518554851814656,0.6416380995765432,93.73424657534247
-1.0681100465412214,-0.7162854216456128,31.217370052582012,0.37037037037037035,-1.4120621864387488,-0.6281886926058593,0.35303283738543095,-0.10084726927865263,-0.7485508358382813,-1.3290048283703837,-2.0393325629016887,0.1748971193415638,0.14948431364087517,2.038299805950016,3.3530903399068626,-1.2151580252346241,0.710250361246229,15.024905715615057,1.940945905409459,0.6625189404727864,-1.3290048283703837,-1.9247046883765495,2.3398689467132243,-0.2959587623552012,1.8160877530531414,0.5563213088701309,48.71665839756839,6.790351769425656,0.9559781323179207,1.940945905409459
-1.1025267244550452,-0.5428473881870945,0.8239084205292068,0.18518518518518517,-1.5566235523433791,0.4459193120762569,-0.015768588737908755,0.718108943397613,-0.8192956187405133,-1.2835225680997973,-1.9898627415201833,0.5164609053497943,0.15483536874811202,-0.8519174739332986,3.9221390520237285,-1.2366456853266827,0.22782203959766603,11.278661570850131,-0.8880911908809119,0.9319458625572264,-1.2835225680997973,-1.8294443974646348,-0.05485428428294183,-0.018788206164996105,3.164905862426914,0.8063054514606729,2.4358344780813037,1.1620367151023812,0.9243620579606804,-0.8880911908809119
-1.0624406141177656,-0.7108228064185729,2.353217871539057,0.1111111111111111,-1.7349172432732958,1.1514226973633581,2.0547538888376984,2.6818208903460663,-0.5450723424967999,-1.2785129278381095,-2.0209233015023416,-0.28189300411522633,-0.6552453286151987,-0.8652497532938771,7.99052403032376,-1.2593321398993162,3.0108240781434312,18.242303645771404,-0.9184081591840816,2.137075251803255,-1.2785129278381095,-1.5568916442704437,2.8255772465520863,1.8080703502059698,3.78415522624952,2.138736042560094,5.693674483155481,3.268813103526646,3.6063584924892695,-0.9184081591840816
-1.0917033448745792,-0.8282690337999317,1.2982723050391982,-0.2222222222222222,-1.8684667064095444,2.044970164149714,2.2896516560001587,3.0708963000171203,-0.37749244169254803,-1.7858049206532307,-2.0606613547432233,-0.49588477366255146,-1.0037543693091098,-1.461559386689854,3.6999423528334554,-1.2956292976599388,2.6248369258231667,27.988986152498747,-1.5026697330266974,3.502989644550978,-1.7858049206532307,-1.5556324874598657,3.067353919168335,0.8934658428642189,3.464020739804299,3.4835094114836966,7.041302985621874,2.731950342580896,-2.6910613160278265,-1.5026697330266974
-0.4939043829513333,-0.6370775008535337,-15.543264317227223,0.3333333333333333,-1.8114781001118616,117.84543591719067,-0.7966447751340083,-1.1001928027865149,-0.746952241425013,1.0236804376843598,5.615351864241834,0.10082304526748971,0.13101454278686403,-1.0027397511774319,-8.76161397364414,-1.287147095737628,-1.4155266700055646,0.05970027480459454,-0.7422657734226578,-0.8760584307011452,1.0236804376843598,-1.233724045293551,-1.606836396637907,0.11916394254911399,-0.47557369118083037,-0.5226813216168479,-10.306828022529336,-1.5650244892473244,0.3717697538729159,-0.7422657734226578
-0.646672342890396,-0.6848753840901332,-0.5687258646409714,0.7777777777777778,-1.7650861058455527,-1.0829591656798196,-0.27662079009322266,0.017711706236073214,0.943545064667364,-0.8996918412075869,-1.0229304786813453,0.24074074074074073,0.11806844172096836,-0.981648328390711,0.054216797800296375,-1.2822466578121565,-0.7244161435342925,1.1736072880277173,-0.9685631436856315,0.1509270634656871,-0.8996918412075869,-0.9395176380871333,-0.9772643432346294,-0.7194989667141125,-0.46991369191001986,0.08069323600681948,-0.5059244475172339,-0.7208428027760088,1.1221454597146945,-0.9685631436856315
-0.6769349047851627,-0.5469443496073745,0.14451062749288554,0.5185185185185185,-1.6324609995110297,-0.46950320976764964,0.278762362392552,0.21496924134356815,-10.578189202226051,-0.8695021669989947,-1.108570038318837,0.4547325102880658,0.08768825788633323,-1.0255333059640408,0.5814367386265887,-1.2809133644386392,-0.6149767716914577,1.5006044198170065,-1.00995900409959,0.9085810530032657,-0.8695021669989947,-0.5069083220651204,-0.4315092867752879,0.06649093518721444,-0.40533619927456044,0.8874604109104098,0.7230157843923524,-0.027606253134995696,1.2077772539824752,-1.00995900409959
-0.8414586654439097,-0.796858996244452,-0.60524339021784,0.37037037037037035,-1.5461073191643286,0.6117524473830452,0.504614780729981,1.5177793378039062,-3.8668567584014046,-1.2250547929403621,-1.2865802972244187,0.2242798353909465,0.10995555171967376,-1.2630708856176067,1.4014176984872768,-1.3009507755981,-0.3387797918852234,4.064235222672634,-1.2493350664933507,2.0156067405175517,-1.2250547929403621,-0.27456014021632963,0.21973519031314245,0.8072979166331126,1.5579054693199057,2.0051061324975112,0.34388808665684695,0.9311113719700834,0.7114434639064907,-1.2493350664933507
-0.7055765328931844,-0.8214407647661318,-0.5848157513304187,0.3333333333333333,-1.435894516152801,-0.04189756979842196,-0.6112984242275706,0.9197443295319543,-1.411960204079532,-1.1066031672791392,-1.3072603045232447,-0.02263374485596708,-0.21404220428947482,-0.9779976387610377,1.0113576274415357,-1.3076084707987556,-0.004839065471622715,3.5982219013476215,-0.9734426557344266,1.0999107619219757,-1.1066031672791392,-0.24039240745676602,0.5289632862386079,0.3949109551113951,2.45747625128338,1.1131824099016032,0.1088725700183633,0.9094796006743872,0.9116272399522604,-0.9734426557344266
-0.6855019610348375,-0.44315466029361555,-0.9482474423131867,-0.5185185185185185,-1.305305674077151,-0.5311675672289737,0.07939726832156004,0.2206210157713086,-0.567047128907146,-1.021637031788145,-1.1554447215295096,-0.4711934156378601,-1.0536400120830276,-1.142775603250656,0.6950904459166631,-1.3161052921659515,0.09620422588754897,1.3157202929766005,-1.1435056494350564,0.45171670742732484,-1.021637031788145,-0.5348232709418438,-0.1131440151161738,-0.15498103999050403,-0.1987634460167029,0.4893502980908172,-0.6319472531606997,-0.20348657210422405,-2.6910613160278265,-1.1435056494350564
-0.6212803043221374,-0.2820075110959372,-0.7077709243644119,-0.7777777777777778,-1.1380774718171656,-0.8026692269618181,-0.4295066824862127,-0.6906030320345007,-0.6901094335294659,-0.8755664683684063,-0.9316140542951564,-0.6316872427983539,-1.0589910671902645,-0.9910549332299758,-0.09290581408336072,-1.3143041765561123,-0.649327128843188,0.29047154896381266,-0.9972402759724027,-0.5814209191209829,-0.8755664683684063,-1.084220617877438,-0.846753448489096,-1.0860956718179489,-1.153272172699298,-0.5772763495791408,-0.7661447027893712,-1.153595678995415,-2.6910613160278265,-0.9972402759724027
-0.8021175865105591,-0.7367702287470126,0.22589109068017954,-0.1111111111111111,-1.2133388705431607,1611.0982933170087,-0.3045138274942418,0.3002149434173649,-0.5826514213474554,-1.0918379117710066,41.33296839202806,0.12139917695473251,-1.0677944159150736,-0.938007328510558,-186.29085072286182,-1.3229413445942046,-0.5146892068430979,3.764910741322449,-0.9328867113288671,0.15007936487166634,-1.0918379117710066,-1.1389527646271975,-0.7148236597476789,-0.8257706291500106,-0.01492779819900952,0.15935014217339497,0.31386523437551367,-0.5378739305564715,-2.6910613160278265,-0.9328867113288671
-0.6629470785178133,-0.6780471150563332,-0.027856833017700835,1.2592592592592593,-1.20898501604228,-0.7303303363499661,-0.1865882202164123,-0.2266889114190635,-0.5415447251715638,-0.8133414630127054,-1.0078462380633781,0.4876543209876543,-1.0696931774047382,-0.7147187805195235,0.23452405839522633,-1.3126492553951237,-0.26633873368853955,1.3440021669936197,-0.7093890610938907,0.12523344034775782,-0.8133414630127054,-0.8927472800498925,-0.2948461836128749,-0.5915253156140148,0.05929776409045438,0.09289582875144851,0.04516625675757924,-0.373205802622818,-2.6910613160278265,-0.7093890610938907
-0.5468956847926973,-0.5442130419938546,-0.04152181042965012,1.2962962962962963,-1.1665717749660072,-0.7502138168444865,0.19259959903526436,-0.10894649591713414,-0.606488464257598,-0.7379991101296903,-0.9012022788557063,0.6604938271604939,-1.0586458378285073,-0.6594480412681333,0.6196073145416352,-1.2862406901547543,0.32226054543469795,1.0237881350649929,-0.6536746325367463,0.32174563009033313,-0.7379991101296903,-0.1866164993784513,0.7252171210172258,0.061551459806033784,0.698816487438948,0.3102358466353923,0.31074899100790765,0.3164898613455975,-2.6910613160278265,-0.6536746325367463
-0.5597730067898421,-0.3748719699556162,0.3294469894941763,0.4074074074074074,-1.0734126851225447,-0.40728994890368436,0.07601877379778572,0.24052067723100523,-0.6635028949515275,-0.7163785574213536,-0.7541714818644446,0.23251028806584362,-1.069347948042981,-0.6064873383023047,0.5871539255810396,-1.2705481780151329,0.5106552886342677,-17.439917467799425,-0.6073592640735926,0.27578412363290195,-0.7163785574213536,-0.29573734032485577,0.3771395842105619,-0.07692288098741776,0.3619697536810722,0.20414104491342158,0.6074915969739565,0.20533979451397064,-2.6910613160278265,-0.6073592640735926
-0.595245707609221,-0.5933765790372141,0.479825220326071,0.5925925925925926,-1.022104184389088,-0.6267218338696926,-0.22685041047780907,-0.1493223897522202,-0.5621306288763671,-0.8037835967239589,-0.8036413032459502,-0.006172839506172839,-1.0978293703879516,-0.6482107877511366,0.19747416039216947,-1.2781912238010413,-0.08927827589976893,1.0563879403080145,-0.6509149085091491,0.08102066365127727,-0.8037835967239589,-0.6737416039969323,-0.298247270337103,-0.5749261928511943,-0.032521335428037194,0.0720861083280107,0.47666975212195456,-0.30667935305005595,-2.6910613160278265,-0.6509149085091491
-0.7716677857984107,-0.802321611471492,-0.11682518858642073,0.4444444444444444,-1.0320443691264833,-0.30602847885463613,0.48803890924586363,0.43128782045747993,-0.3866591233833199,-1.1658619382693671,-1.2111590941345822,-0.21604938271604937,-1.105079186984853,-1.1466665986684244,0.6224366692373142,-1.2930738186940305,-0.07296422721802312,2.28081063218816,-1.1457854214578542,0.6441527529878665,-1.1658619382693671,-0.3835275383710113,0.117028604337748,-0.08871032023656023,0.3390526164474587,0.6922048840241312,0.6258244830381786,0.11984311989854504,-2.6910613160278265,-1.1457854214578542
